Id_SNVeg,n_total,mes,escala,n,parque
WaterSurf,771,8,6,0,picoseuropa
WaterSurf,771,8,9,0,picoseuropa
AlpScrGr,522100,9,1,0,picoseuropa
AlpScrGr,522100,9,12,0,picoseuropa
AlpScrGr,522100,9,3,0,picoseuropa
AlpScrGr,522100,9,6,0,picoseuropa
AlpScrGr,522100,9,9,0,picoseuropa
ArtSurf,2727,9,1,0,picoseuropa
ArtSurf,2727,9,12,0,picoseuropa
ArtSurf,2727,9,3,0,picoseuropa
ArtSurf,2727,9,6,0,picoseuropa
ArtSurf,2727,9,9,0,picoseuropa
AtlScrub,36964,9,1,0,picoseuropa
AtlScrub,36964,9,12,0,picoseuropa
AtlScrub,36964,9,3,0,picoseuropa
AtlScrub,36964,9,6,0,picoseuropa
AtlScrub,36964,9,9,0,picoseuropa
Crop,230,9,1,0,picoseuropa
Crop,230,9,12,0,picoseuropa
Crop,230,9,3,0,picoseuropa
Crop,230,9,6,0,picoseuropa
Crop,230,9,9,0,picoseuropa
Dehesa,71,9,1,0,picoseuropa
Dehesa,71,9,12,0,picoseuropa
Dehesa,71,9,3,0,picoseuropa
Dehesa,71,9,6,0,picoseuropa
Dehesa,71,9,9,0,picoseuropa
Grass,144813,9,1,0,picoseuropa
Grass,144813,9,12,0,picoseuropa
Grass,144813,9,3,0,picoseuropa
Grass,144813,9,6,0,picoseuropa
Grass,144813,9,9,0,picoseuropa
HydroRipVeg,811,9,1,0,picoseuropa
HydroRipVeg,811,9,12,0,picoseuropa
HydroRipVeg,811,9,3,0,picoseuropa
HydroRipVeg,811,9,6,0,picoseuropa
HydroRipVeg,811,9,9,0,picoseuropa
MedSclF,5617,9,1,0,picoseuropa
MedSclF,5617,9,12,0,picoseuropa
MedSclF,5617,9,3,0,picoseuropa
MedSclF,5617,9,6,0,picoseuropa
MedSclF,5617,9,9,0,picoseuropa
MedScrub,15119,9,1,0,picoseuropa
MedScrub,15119,9,12,0,picoseuropa
MedScrub,15119,9,3,0,picoseuropa
MedScrub,15119,9,6,0,picoseuropa
MedScrub,15119,9,9,0,picoseuropa
Reforestation,1269,9,1,0,picoseuropa
Reforestation,1269,9,12,0,picoseuropa
Reforestation,1269,9,3,0,picoseuropa
Reforestation,1269,9,6,0,picoseuropa
Reforestation,1269,9,9,0,picoseuropa
RipF,953,9,1,0,picoseuropa
RipF,953,9,12,0,picoseuropa
RipF,953,9,3,0,picoseuropa
RipF,953,9,6,0,picoseuropa
RipF,953,9,9,0,picoseuropa
RockScreeVeg,1135,9,1,0,picoseuropa
RockScreeVeg,1135,9,12,0,picoseuropa
RockScreeVeg,1135,9,3,0,picoseuropa
RockScreeVeg,1135,9,6,0,picoseuropa
RockScreeVeg,1135,9,9,0,picoseuropa
Shrub,1599,9,1,0,picoseuropa
Shrub,1599,9,12,0,picoseuropa
Shrub,1599,9,3,0,picoseuropa
Shrub,1599,9,6,0,picoseuropa
Shrub,1599,9,9,0,picoseuropa
SMedMarF,8558,9,1,0,picoseuropa
SMedMarF,8558,9,12,0,picoseuropa
SMedMarF,8558,9,3,0,picoseuropa
SMedMarF,8558,9,6,0,picoseuropa
SMedMarF,8558,9,9,0,picoseuropa
TempDecF,256510,9,1,0,picoseuropa
TempDecF,256510,9,12,0,picoseuropa
TempDecF,256510,9,3,0,picoseuropa
TempDecF,256510,9,6,0,picoseuropa
TempDecF,256510,9,9,0,picoseuropa
WaterSurf,761,9,1,0,picoseuropa
WaterSurf,761,9,12,0,picoseuropa
WaterSurf,761,9,3,0,picoseuropa
WaterSurf,761,9,6,0,picoseuropa
WaterSurf,761,9,9,0,picoseuropa
AlpScrGr,503669,10,1,0,picoseuropa
AlpScrGr,503669,10,12,0,picoseuropa
AlpScrGr,503669,10,3,0,picoseuropa
AlpScrGr,503669,10,6,0,picoseuropa
AlpScrGr,503669,10,9,0,picoseuropa
ArtSurf,2512,10,1,0,picoseuropa
ArtSurf,2512,10,12,0,picoseuropa
ArtSurf,2512,10,3,0,picoseuropa
ArtSurf,2512,10,6,0,picoseuropa
ArtSurf,2512,10,9,0,picoseuropa
AtlScrub,36927,10,1,0,picoseuropa
AtlScrub,36927,10,12,0,picoseuropa
AtlScrub,36927,10,3,0,picoseuropa
AtlScrub,36927,10,6,0,picoseuropa
AtlScrub,36927,10,9,0,picoseuropa
Crop,230,10,1,0,picoseuropa
Crop,230,10,12,0,picoseuropa
Crop,230,10,3,0,picoseuropa
Crop,230,10,6,0,picoseuropa
Crop,230,10,9,0,picoseuropa
Dehesa,71,10,1,0,picoseuropa
Dehesa,71,10,12,0,picoseuropa
Dehesa,71,10,3,0,picoseuropa
Dehesa,71,10,6,0,picoseuropa
Dehesa,71,10,9,0,picoseuropa
Grass,144539,10,1,0,picoseuropa
Grass,144539,10,12,0,picoseuropa
Grass,144539,10,3,0,picoseuropa
Grass,144539,10,6,0,picoseuropa
Grass,144539,10,9,0,picoseuropa
HydroRipVeg,811,10,1,0,picoseuropa
HydroRipVeg,811,10,12,0,picoseuropa
HydroRipVeg,811,10,3,0,picoseuropa
HydroRipVeg,811,10,6,0,picoseuropa
HydroRipVeg,811,10,9,0,picoseuropa
MedSclF,5580,10,1,0,picoseuropa
MedSclF,5580,10,12,0,picoseuropa
MedSclF,5580,10,3,0,picoseuropa
MedSclF,5580,10,6,0,picoseuropa
MedSclF,5580,10,9,0,picoseuropa
MedScrub,15115,10,1,0,picoseuropa
MedScrub,15115,10,12,0,picoseuropa
MedScrub,15115,10,3,0,picoseuropa
MedScrub,15115,10,6,0,picoseuropa
MedScrub,15115,10,9,0,picoseuropa
Reforestation,1269,10,1,0,picoseuropa
Reforestation,1269,10,12,0,picoseuropa
Reforestation,1269,10,3,0,picoseuropa
Reforestation,1269,10,6,0,picoseuropa
Reforestation,1269,10,9,0,picoseuropa
RipF,953,10,1,0,picoseuropa
RipF,953,10,12,0,picoseuropa
RipF,953,10,3,0,picoseuropa
RipF,953,10,6,0,picoseuropa
RipF,953,10,9,0,picoseuropa
RockScreeVeg,1135,10,1,0,picoseuropa
RockScreeVeg,1135,10,12,0,picoseuropa
RockScreeVeg,1135,10,3,0,picoseuropa
RockScreeVeg,1135,10,6,0,picoseuropa
RockScreeVeg,1135,10,9,0,picoseuropa
Shrub,1599,10,1,0,picoseuropa
Shrub,1599,10,12,0,picoseuropa
Shrub,1599,10,3,0,picoseuropa
Shrub,1599,10,6,0,picoseuropa
Shrub,1599,10,9,0,picoseuropa
SMedMarF,8558,10,1,0,picoseuropa
SMedMarF,8558,10,12,0,picoseuropa
SMedMarF,8558,10,3,0,picoseuropa
SMedMarF,8558,10,6,0,picoseuropa
SMedMarF,8558,10,9,0,picoseuropa
TempDecF,256336,10,1,0,picoseuropa
TempDecF,256336,10,12,0,picoseuropa
TempDecF,256336,10,3,0,picoseuropa
TempDecF,256336,10,6,0,picoseuropa
TempDecF,256336,10,9,0,picoseuropa
WaterSurf,752,10,1,0,picoseuropa
WaterSurf,752,10,12,0,picoseuropa
WaterSurf,752,10,3,0,picoseuropa
WaterSurf,752,10,6,0,picoseuropa
WaterSurf,752,10,9,0,picoseuropa
AlpScrGr,486719,11,1,3,picoseuropa
AlpScrGr,486719,11,12,1,picoseuropa
AlpScrGr,486719,11,3,5,picoseuropa
AlpScrGr,486719,11,6,10,picoseuropa
AlpScrGr,486719,11,9,17,picoseuropa
ArtSurf,2510,11,1,0,picoseuropa
ArtSurf,2510,11,12,0,picoseuropa
ArtSurf,2510,11,3,0,picoseuropa
ArtSurf,2510,11,6,0,picoseuropa
ArtSurf,2510,11,9,0,picoseuropa
AtlScrub,36869,11,1,0,picoseuropa
AtlScrub,36869,11,12,0,picoseuropa
AtlScrub,36869,11,3,0,picoseuropa
AtlScrub,36869,11,6,0,picoseuropa
AtlScrub,36869,11,9,0,picoseuropa
Crop,230,11,1,0,picoseuropa
Crop,230,11,12,0,picoseuropa
Crop,230,11,3,0,picoseuropa
Crop,230,11,6,0,picoseuropa
Crop,230,11,9,0,picoseuropa
Dehesa,71,11,1,0,picoseuropa
Dehesa,71,11,12,0,picoseuropa
Dehesa,71,11,3,0,picoseuropa
Dehesa,71,11,6,0,picoseuropa
Dehesa,71,11,9,0,picoseuropa
Grass,144253,11,1,0,picoseuropa
Grass,144253,11,12,1,picoseuropa
Grass,144253,11,3,0,picoseuropa
Grass,144253,11,6,0,picoseuropa
Grass,144253,11,9,1,picoseuropa
HydroRipVeg,811,11,1,0,picoseuropa
HydroRipVeg,811,11,12,0,picoseuropa
HydroRipVeg,811,11,3,0,picoseuropa
HydroRipVeg,811,11,6,0,picoseuropa
HydroRipVeg,811,11,9,0,picoseuropa
MedSclF,5373,11,1,0,picoseuropa
MedSclF,5373,11,12,0,picoseuropa
MedSclF,5373,11,3,0,picoseuropa
MedSclF,5373,11,6,0,picoseuropa
MedSclF,5373,11,9,0,picoseuropa
MedScrub,15082,11,1,0,picoseuropa
MedScrub,15082,11,12,0,picoseuropa
MedScrub,15082,11,3,0,picoseuropa
MedScrub,15082,11,6,0,picoseuropa
MedScrub,15082,11,9,0,picoseuropa
Reforestation,1269,11,1,0,picoseuropa
Reforestation,1269,11,12,0,picoseuropa
Reforestation,1269,11,3,0,picoseuropa
Reforestation,1269,11,6,0,picoseuropa
Reforestation,1269,11,9,0,picoseuropa
RipF,953,11,1,0,picoseuropa
RipF,953,11,12,0,picoseuropa
RipF,953,11,3,0,picoseuropa
RipF,953,11,6,0,picoseuropa
RipF,953,11,9,0,picoseuropa
RockScreeVeg,1132,11,1,0,picoseuropa
RockScreeVeg,1132,11,12,0,picoseuropa
RockScreeVeg,1132,11,3,0,picoseuropa
RockScreeVeg,1132,11,6,0,picoseuropa
RockScreeVeg,1132,11,9,0,picoseuropa
Shrub,1598,11,1,0,picoseuropa
Shrub,1598,11,12,0,picoseuropa
Shrub,1598,11,3,0,picoseuropa
Shrub,1598,11,6,0,picoseuropa
Shrub,1598,11,9,0,picoseuropa
SMedMarF,8555,11,1,0,picoseuropa
SMedMarF,8555,11,12,0,picoseuropa
SMedMarF,8555,11,3,0,picoseuropa
SMedMarF,8555,11,6,0,picoseuropa
SMedMarF,8555,11,9,0,picoseuropa
TempDecF,255911,11,1,0,picoseuropa
TempDecF,255911,11,12,0,picoseuropa
TempDecF,255911,11,3,0,picoseuropa
TempDecF,255911,11,6,0,picoseuropa
TempDecF,255911,11,9,0,picoseuropa
WaterSurf,745,11,1,0,picoseuropa
WaterSurf,745,11,12,0,picoseuropa
WaterSurf,745,11,3,0,picoseuropa
WaterSurf,745,11,6,0,picoseuropa
WaterSurf,745,11,9,0,picoseuropa
AlpScrGr,482406,12,1,120,picoseuropa
AlpScrGr,482406,12,12,361,picoseuropa
AlpScrGr,482406,12,3,489,picoseuropa
AlpScrGr,482406,12,6,205,picoseuropa
AlpScrGr,482406,12,9,1499,picoseuropa
ArtSurf,2498,12,1,0,picoseuropa
ArtSurf,2498,12,12,5,picoseuropa
ArtSurf,2498,12,3,5,picoseuropa
ArtSurf,2498,12,6,3,picoseuropa
ArtSurf,2498,12,9,8,picoseuropa
AtlScrub,36212,12,1,8,picoseuropa
AtlScrub,36212,12,12,16,picoseuropa
AtlScrub,36212,12,3,38,picoseuropa
AtlScrub,36212,12,6,23,picoseuropa
AtlScrub,36212,12,9,29,picoseuropa
Crop,230,12,1,0,picoseuropa
Crop,230,12,12,1,picoseuropa
Crop,230,12,3,0,picoseuropa
Crop,230,12,6,0,picoseuropa
Crop,230,12,9,0,picoseuropa
Dehesa,57,12,1,0,picoseuropa
Dehesa,57,12,12,0,picoseuropa
Dehesa,57,12,3,0,picoseuropa
Dehesa,57,12,6,0,picoseuropa
Dehesa,57,12,9,0,picoseuropa
Grass,142707,12,1,66,picoseuropa
Grass,142707,12,12,122,picoseuropa
Grass,142707,12,3,351,picoseuropa
Grass,142707,12,6,81,picoseuropa
Grass,142707,12,9,376,picoseuropa
HydroRipVeg,802,12,1,0,picoseuropa
HydroRipVeg,802,12,12,0,picoseuropa
HydroRipVeg,802,12,3,0,picoseuropa
HydroRipVeg,802,12,6,0,picoseuropa
HydroRipVeg,802,12,9,2,picoseuropa
MedSclF,4578,12,1,0,picoseuropa
MedSclF,4578,12,12,6,picoseuropa
MedSclF,4578,12,3,11,picoseuropa
MedSclF,4578,12,6,1,picoseuropa
MedSclF,4578,12,9,8,picoseuropa
MedScrub,14918,12,1,14,picoseuropa
MedScrub,14918,12,12,1,picoseuropa
MedScrub,14918,12,3,6,picoseuropa
MedScrub,14918,12,6,0,picoseuropa
MedScrub,14918,12,9,4,picoseuropa
Reforestation,1266,12,1,0,picoseuropa
Reforestation,1266,12,12,2,picoseuropa
Reforestation,1266,12,3,7,picoseuropa
Reforestation,1266,12,6,2,picoseuropa
Reforestation,1266,12,9,0,picoseuropa
RipF,953,12,1,0,picoseuropa
RipF,953,12,12,1,picoseuropa
RipF,953,12,3,4,picoseuropa
RipF,953,12,6,9,picoseuropa
RipF,953,12,9,0,picoseuropa
RockScreeVeg,1099,12,1,3,picoseuropa
RockScreeVeg,1099,12,12,0,picoseuropa
RockScreeVeg,1099,12,3,0,picoseuropa
RockScreeVeg,1099,12,6,0,picoseuropa
RockScreeVeg,1099,12,9,0,picoseuropa
Shrub,1532,12,1,0,picoseuropa
Shrub,1532,12,12,0,picoseuropa
Shrub,1532,12,3,7,picoseuropa
Shrub,1532,12,6,1,picoseuropa
Shrub,1532,12,9,1,picoseuropa
SMedMarF,8419,12,1,7,picoseuropa
SMedMarF,8419,12,12,2,picoseuropa
SMedMarF,8419,12,3,23,picoseuropa
SMedMarF,8419,12,6,1,picoseuropa
SMedMarF,8419,12,9,0,picoseuropa
TempDecF,252908,12,1,102,picoseuropa
TempDecF,252908,12,12,214,picoseuropa
TempDecF,252908,12,3,754,picoseuropa
TempDecF,252908,12,6,129,picoseuropa
TempDecF,252908,12,9,210,picoseuropa
WaterSurf,708,12,1,0,picoseuropa
WaterSurf,708,12,12,0,picoseuropa
WaterSurf,708,12,3,0,picoseuropa
WaterSurf,708,12,6,0,picoseuropa
WaterSurf,708,12,9,3,picoseuropa
AlpConF,173794,1,1,0,sierranevada
AlpConF,173794,1,12,0,sierranevada
AlpConF,173794,1,3,0,sierranevada
AlpConF,173794,1,6,0,sierranevada
AlpConF,173794,1,9,0,sierranevada
AlpScrGr,631034,1,1,0,sierranevada
AlpScrGr,631034,1,12,0,sierranevada
AlpScrGr,631034,1,3,0,sierranevada
AlpScrGr,631034,1,6,2,sierranevada
AlpScrGr,631034,1,9,0,sierranevada
AridScr,766,1,1,0,sierranevada
AridScr,766,1,12,0,sierranevada
AridScr,766,1,3,0,sierranevada
AridScr,766,1,6,0,sierranevada
AridScr,766,1,9,0,sierranevada
ArtSurf,8799,1,1,0,sierranevada
ArtSurf,8799,1,12,0,sierranevada
ArtSurf,8799,1,3,0,sierranevada
ArtSurf,8799,1,6,0,sierranevada
ArtSurf,8799,1,9,0,sierranevada
BareArea,50,1,1,0,sierranevada
BareArea,50,1,12,0,sierranevada
BareArea,50,1,3,0,sierranevada
BareArea,50,1,6,0,sierranevada
BareArea,50,1,9,0,sierranevada
Crop,1432,1,1,0,sierranevada
Crop,1432,1,12,0,sierranevada
Crop,1432,1,3,0,sierranevada
Crop,1432,1,6,0,sierranevada
Crop,1432,1,9,0,sierranevada
Grass,77894,1,1,0,sierranevada
Grass,77894,1,12,0,sierranevada
Grass,77894,1,3,0,sierranevada
Grass,77894,1,6,0,sierranevada
Grass,77894,1,9,0,sierranevada
HaloVeg,90,1,1,0,sierranevada
HaloVeg,90,1,12,0,sierranevada
HaloVeg,90,1,3,0,sierranevada
HaloVeg,90,1,6,0,sierranevada
HaloVeg,90,1,9,0,sierranevada
HydroRipVeg,1442,1,1,0,sierranevada
HydroRipVeg,1442,1,12,0,sierranevada
HydroRipVeg,1442,1,3,0,sierranevada
HydroRipVeg,1442,1,6,0,sierranevada
HydroRipVeg,1442,1,9,0,sierranevada
MedConF,2985,1,1,0,sierranevada
MedConF,2985,1,12,0,sierranevada
MedConF,2985,1,3,0,sierranevada
MedConF,2985,1,6,0,sierranevada
MedConF,2985,1,9,0,sierranevada
MedSclF,38403,1,1,0,sierranevada
MedSclF,38403,1,12,0,sierranevada
MedSclF,38403,1,3,0,sierranevada
MedSclF,38403,1,6,0,sierranevada
MedSclF,38403,1,9,0,sierranevada
MedScrub,110649,1,1,0,sierranevada
MedScrub,110649,1,12,0,sierranevada
MedScrub,110649,1,3,0,sierranevada
MedScrub,110649,1,6,0,sierranevada
MedScrub,110649,1,9,0,sierranevada
Reforestation,29222,1,1,0,sierranevada
Reforestation,29222,1,12,0,sierranevada
Reforestation,29222,1,3,0,sierranevada
Reforestation,29222,1,6,0,sierranevada
Reforestation,29222,1,9,0,sierranevada
RipF,2926,1,1,0,sierranevada
RipF,2926,1,12,0,sierranevada
RipF,2926,1,3,0,sierranevada
RipF,2926,1,6,0,sierranevada
RipF,2926,1,9,0,sierranevada
RockScreeVeg,99111,1,1,0,sierranevada
RockScreeVeg,99111,1,12,0,sierranevada
RockScreeVeg,99111,1,3,0,sierranevada
RockScreeVeg,99111,1,6,0,sierranevada
RockScreeVeg,99111,1,9,0,sierranevada
Shrub,3805,1,1,0,sierranevada
Shrub,3805,1,12,0,sierranevada
Shrub,3805,1,3,0,sierranevada
Shrub,3805,1,6,0,sierranevada
Shrub,3805,1,9,0,sierranevada
SMedMarF,16274,1,1,0,sierranevada
SMedMarF,16274,1,12,0,sierranevada
SMedMarF,16274,1,3,0,sierranevada
SMedMarF,16274,1,6,0,sierranevada
SMedMarF,16274,1,9,0,sierranevada
WaterSurf,246,1,1,0,sierranevada
WaterSurf,246,1,12,0,sierranevada
WaterSurf,246,1,3,0,sierranevada
WaterSurf,246,1,6,0,sierranevada
WaterSurf,246,1,9,0,sierranevada
AlpConF,173794,2,1,19374,sierranevada
AlpConF,173794,2,12,3123,sierranevada
AlpConF,173794,2,3,13168,sierranevada
AlpConF,173794,2,6,1603,sierranevada
AlpConF,173794,2,9,1995,sierranevada
AlpScrGr,631149,2,1,123087,sierranevada
AlpScrGr,631149,2,12,16756,sierranevada
AlpScrGr,631149,2,3,55407,sierranevada
AlpScrGr,631149,2,6,3425,sierranevada
AlpScrGr,631149,2,9,12420,sierranevada
AridScr,773,2,1,5,sierranevada
AridScr,773,2,12,1,sierranevada
AridScr,773,2,3,3,sierranevada
AridScr,773,2,6,8,sierranevada
AridScr,773,2,9,3,sierranevada
ArtSurf,8799,2,1,1618,sierranevada
ArtSurf,8799,2,12,124,sierranevada
ArtSurf,8799,2,3,1742,sierranevada
ArtSurf,8799,2,6,99,sierranevada
ArtSurf,8799,2,9,67,sierranevada
BareArea,50,2,1,0,sierranevada
BareArea,50,2,12,0,sierranevada
BareArea,50,2,3,1,sierranevada
BareArea,50,2,6,1,sierranevada
BareArea,50,2,9,3,sierranevada
Crop,1432,2,1,182,sierranevada
Crop,1432,2,12,12,sierranevada
Crop,1432,2,3,208,sierranevada
Crop,1432,2,6,13,sierranevada
Crop,1432,2,9,15,sierranevada
Grass,77900,2,1,8566,sierranevada
Grass,77900,2,12,1055,sierranevada
Grass,77900,2,3,9428,sierranevada
Grass,77900,2,6,734,sierranevada
Grass,77900,2,9,675,sierranevada
HaloVeg,90,2,1,14,sierranevada
HaloVeg,90,2,12,0,sierranevada
HaloVeg,90,2,3,33,sierranevada
HaloVeg,90,2,6,0,sierranevada
HaloVeg,90,2,9,0,sierranevada
HydroRipVeg,1447,2,1,251,sierranevada
HydroRipVeg,1447,2,12,59,sierranevada
HydroRipVeg,1447,2,3,369,sierranevada
HydroRipVeg,1447,2,6,21,sierranevada
HydroRipVeg,1447,2,9,9,sierranevada
MedConF,2985,2,1,20,sierranevada
MedConF,2985,2,12,53,sierranevada
MedConF,2985,2,3,24,sierranevada
MedConF,2985,2,6,83,sierranevada
MedConF,2985,2,9,118,sierranevada
MedSclF,38437,2,1,1041,sierranevada
MedSclF,38437,2,12,584,sierranevada
MedSclF,38437,2,3,2016,sierranevada
MedSclF,38437,2,6,626,sierranevada
MedSclF,38437,2,9,161,sierranevada
MedScrub,110663,2,1,20334,sierranevada
MedScrub,110663,2,12,2374,sierranevada
MedScrub,110663,2,3,15313,sierranevada
MedScrub,110663,2,6,1363,sierranevada
MedScrub,110663,2,9,1118,sierranevada
Reforestation,29226,2,1,5507,sierranevada
Reforestation,29226,2,12,172,sierranevada
Reforestation,29226,2,3,5735,sierranevada
Reforestation,29226,2,6,224,sierranevada
Reforestation,29226,2,9,165,sierranevada
RipF,2930,2,1,557,sierranevada
RipF,2930,2,12,91,sierranevada
RipF,2930,2,3,485,sierranevada
RipF,2930,2,6,45,sierranevada
RipF,2930,2,9,44,sierranevada
RockScreeVeg,99119,2,1,4841,sierranevada
RockScreeVeg,99119,2,12,1472,sierranevada
RockScreeVeg,99119,2,3,3528,sierranevada
RockScreeVeg,99119,2,6,670,sierranevada
RockScreeVeg,99119,2,9,2593,sierranevada
Shrub,3805,2,1,980,sierranevada
Shrub,3805,2,12,39,sierranevada
Shrub,3805,2,3,532,sierranevada
Shrub,3805,2,6,275,sierranevada
Shrub,3805,2,9,31,sierranevada
SMedMarF,16274,2,1,2896,sierranevada
SMedMarF,16274,2,12,363,sierranevada
SMedMarF,16274,2,3,1485,sierranevada
SMedMarF,16274,2,6,654,sierranevada
SMedMarF,16274,2,9,300,sierranevada
WaterSurf,246,2,1,1,sierranevada
WaterSurf,246,2,12,5,sierranevada
WaterSurf,246,2,3,14,sierranevada
WaterSurf,246,2,6,0,sierranevada
WaterSurf,246,2,9,5,sierranevada
AlpConF,173796,3,1,618,sierranevada
AlpConF,173796,3,12,4236,sierranevada
AlpConF,173796,3,3,15731,sierranevada
AlpConF,173796,3,6,732,sierranevada
AlpConF,173796,3,9,1663,sierranevada
AlpScrGr,631177,3,1,1067,sierranevada
AlpScrGr,631177,3,12,10361,sierranevada
AlpScrGr,631177,3,3,83420,sierranevada
AlpScrGr,631177,3,6,10622,sierranevada
AlpScrGr,631177,3,9,20817,sierranevada
AridScr,774,3,1,14,sierranevada
AridScr,774,3,12,2,sierranevada
AridScr,774,3,3,24,sierranevada
AridScr,774,3,6,5,sierranevada
AridScr,774,3,9,1,sierranevada
ArtSurf,8799,3,1,83,sierranevada
ArtSurf,8799,3,12,160,sierranevada
ArtSurf,8799,3,3,1051,sierranevada
ArtSurf,8799,3,6,57,sierranevada
ArtSurf,8799,3,9,353,sierranevada
BareArea,50,3,1,0,sierranevada
BareArea,50,3,12,0,sierranevada
BareArea,50,3,3,0,sierranevada
BareArea,50,3,6,0,sierranevada
BareArea,50,3,9,0,sierranevada
Crop,1432,3,1,111,sierranevada
Crop,1432,3,12,12,sierranevada
Crop,1432,3,3,263,sierranevada
Crop,1432,3,6,2,sierranevada
Crop,1432,3,9,36,sierranevada
Grass,77900,3,1,562,sierranevada
Grass,77900,3,12,1657,sierranevada
Grass,77900,3,3,9024,sierranevada
Grass,77900,3,6,679,sierranevada
Grass,77900,3,9,711,sierranevada
HaloVeg,90,3,1,4,sierranevada
HaloVeg,90,3,12,0,sierranevada
HaloVeg,90,3,3,15,sierranevada
HaloVeg,90,3,6,0,sierranevada
HaloVeg,90,3,9,7,sierranevada
HydroRipVeg,1448,3,1,26,sierranevada
HydroRipVeg,1448,3,12,62,sierranevada
HydroRipVeg,1448,3,3,459,sierranevada
HydroRipVeg,1448,3,6,31,sierranevada
HydroRipVeg,1448,3,9,46,sierranevada
MedConF,2985,3,1,27,sierranevada
MedConF,2985,3,12,62,sierranevada
MedConF,2985,3,3,16,sierranevada
MedConF,2985,3,6,7,sierranevada
MedConF,2985,3,9,26,sierranevada
MedSclF,38437,3,1,588,sierranevada
MedSclF,38437,3,12,1046,sierranevada
MedSclF,38437,3,3,2819,sierranevada
MedSclF,38437,3,6,382,sierranevada
MedSclF,38437,3,9,283,sierranevada
MedScrub,110663,3,1,1041,sierranevada
MedScrub,110663,3,12,2465,sierranevada
MedScrub,110663,3,3,18680,sierranevada
MedScrub,110663,3,6,1070,sierranevada
MedScrub,110663,3,9,2258,sierranevada
Reforestation,29226,3,1,291,sierranevada
Reforestation,29226,3,12,404,sierranevada
Reforestation,29226,3,3,4870,sierranevada
Reforestation,29226,3,6,1018,sierranevada
Reforestation,29226,3,9,3362,sierranevada
RipF,2930,3,1,48,sierranevada
RipF,2930,3,12,94,sierranevada
RipF,2930,3,3,1013,sierranevada
RipF,2930,3,6,54,sierranevada
RipF,2930,3,9,69,sierranevada
RockScreeVeg,99121,3,1,180,sierranevada
RockScreeVeg,99121,3,12,1550,sierranevada
RockScreeVeg,99121,3,3,4535,sierranevada
RockScreeVeg,99121,3,6,504,sierranevada
RockScreeVeg,99121,3,9,1132,sierranevada
Shrub,3805,3,1,11,sierranevada
Shrub,3805,3,12,130,sierranevada
Shrub,3805,3,3,790,sierranevada
Shrub,3805,3,6,145,sierranevada
Shrub,3805,3,9,426,sierranevada
SMedMarF,16274,3,1,44,sierranevada
SMedMarF,16274,3,12,381,sierranevada
SMedMarF,16274,3,3,3712,sierranevada
SMedMarF,16274,3,6,277,sierranevada
SMedMarF,16274,3,9,932,sierranevada
WaterSurf,246,3,1,1,sierranevada
WaterSurf,246,3,12,0,sierranevada
WaterSurf,246,3,3,1,sierranevada
WaterSurf,246,3,6,0,sierranevada
WaterSurf,246,3,9,2,sierranevada
AlpConF,173796,4,1,0,sierranevada
AlpConF,173796,4,12,5,sierranevada
AlpConF,173796,4,3,2,sierranevada
AlpConF,173796,4,6,4,sierranevada
AlpConF,173796,4,9,14,sierranevada
AlpScrGr,631177,4,1,34,sierranevada
AlpScrGr,631177,4,12,198,sierranevada
AlpScrGr,631177,4,3,119,sierranevada
AlpScrGr,631177,4,6,393,sierranevada
AlpScrGr,631177,4,9,346,sierranevada
AridScr,774,4,1,0,sierranevada
AridScr,774,4,12,0,sierranevada
AridScr,774,4,3,0,sierranevada
AridScr,774,4,6,0,sierranevada
AridScr,774,4,9,0,sierranevada
ArtSurf,8799,4,1,0,sierranevada
ArtSurf,8799,4,12,1,sierranevada
ArtSurf,8799,4,3,0,sierranevada
ArtSurf,8799,4,6,0,sierranevada
ArtSurf,8799,4,9,0,sierranevada
BareArea,50,4,1,0,sierranevada
BareArea,50,4,12,0,sierranevada
BareArea,50,4,3,0,sierranevada
BareArea,50,4,6,0,sierranevada
BareArea,50,4,9,0,sierranevada
Crop,1432,4,1,0,sierranevada
Crop,1432,4,12,0,sierranevada
Crop,1432,4,3,0,sierranevada
Crop,1432,4,6,0,sierranevada
Crop,1432,4,9,0,sierranevada
Grass,77900,4,1,0,sierranevada
Grass,77900,4,12,4,sierranevada
Grass,77900,4,3,3,sierranevada
Grass,77900,4,6,15,sierranevada
Grass,77900,4,9,7,sierranevada
HaloVeg,90,4,1,0,sierranevada
HaloVeg,90,4,12,0,sierranevada
HaloVeg,90,4,3,0,sierranevada
HaloVeg,90,4,6,0,sierranevada
HaloVeg,90,4,9,0,sierranevada
HydroRipVeg,1448,4,1,0,sierranevada
HydroRipVeg,1448,4,12,0,sierranevada
HydroRipVeg,1448,4,3,3,sierranevada
HydroRipVeg,1448,4,6,0,sierranevada
HydroRipVeg,1448,4,9,1,sierranevada
MedConF,2985,4,1,0,sierranevada
MedConF,2985,4,12,1,sierranevada
MedConF,2985,4,3,0,sierranevada
MedConF,2985,4,6,0,sierranevada
MedConF,2985,4,9,0,sierranevada
MedSclF,38437,4,1,0,sierranevada
MedSclF,38437,4,12,3,sierranevada
MedSclF,38437,4,3,0,sierranevada
MedSclF,38437,4,6,1,sierranevada
MedSclF,38437,4,9,0,sierranevada
MedScrub,110663,4,1,0,sierranevada
MedScrub,110663,4,12,20,sierranevada
