Id_SNVeg,n_total,mes,escala,n,parque
SMedMarF,16274,2,12,351,sierranevada
SMedMarF,16274,2,3,5606,sierranevada
SMedMarF,16274,2,6,2398,sierranevada
SMedMarF,16274,2,9,922,sierranevada
WaterSurf,246,2,1,0,sierranevada
WaterSurf,246,2,12,1,sierranevada
WaterSurf,246,2,3,18,sierranevada
WaterSurf,246,2,6,0,sierranevada
WaterSurf,246,2,9,0,sierranevada
AlpConF,173796,3,1,724,sierranevada
AlpConF,173796,3,12,4761,sierranevada
AlpConF,173796,3,3,30369,sierranevada
AlpConF,173796,3,6,2982,sierranevada
AlpConF,173796,3,9,6702,sierranevada
AlpScrGr,631177,3,1,10273,sierranevada
AlpScrGr,631177,3,12,23261,sierranevada
AlpScrGr,631177,3,3,207867,sierranevada
AlpScrGr,631177,3,6,23651,sierranevada
AlpScrGr,631177,3,9,70549,sierranevada
AridScr,774,3,1,5,sierranevada
AridScr,774,3,12,3,sierranevada
AridScr,774,3,3,8,sierranevada
AridScr,774,3,6,1,sierranevada
AridScr,774,3,9,2,sierranevada
ArtSurf,8799,3,1,71,sierranevada
ArtSurf,8799,3,12,166,sierranevada
ArtSurf,8799,3,3,1809,sierranevada
ArtSurf,8799,3,6,148,sierranevada
ArtSurf,8799,3,9,659,sierranevada
BareArea,50,3,1,0,sierranevada
BareArea,50,3,12,0,sierranevada
BareArea,50,3,3,0,sierranevada
BareArea,50,3,6,0,sierranevada
BareArea,50,3,9,0,sierranevada
Crop,1432,3,1,13,sierranevada
Crop,1432,3,12,31,sierranevada
Crop,1432,3,3,311,sierranevada
Crop,1432,3,6,7,sierranevada
Crop,1432,3,9,24,sierranevada
Grass,77900,3,1,717,sierranevada
Grass,77900,3,12,2968,sierranevada
Grass,77900,3,3,9938,sierranevada
Grass,77900,3,6,1440,sierranevada
Grass,77900,3,9,1883,sierranevada
HaloVeg,90,3,1,1,sierranevada
HaloVeg,90,3,12,1,sierranevada
HaloVeg,90,3,3,14,sierranevada
HaloVeg,90,3,6,1,sierranevada
HaloVeg,90,3,9,7,sierranevada
HydroRipVeg,1448,3,1,7,sierranevada
HydroRipVeg,1448,3,12,51,sierranevada
HydroRipVeg,1448,3,3,538,sierranevada
HydroRipVeg,1448,3,6,53,sierranevada
HydroRipVeg,1448,3,9,120,sierranevada
MedConF,2985,3,1,1,sierranevada
MedConF,2985,3,12,107,sierranevada
MedConF,2985,3,3,1,sierranevada
MedConF,2985,3,6,13,sierranevada
MedConF,2985,3,9,57,sierranevada
MedSclF,38437,3,1,65,sierranevada
MedSclF,38437,3,12,1272,sierranevada
MedSclF,38437,3,3,935,sierranevada
MedSclF,38437,3,6,438,sierranevada
MedSclF,38437,3,9,885,sierranevada
MedScrub,110663,3,1,632,sierranevada
MedScrub,110663,3,12,4166,sierranevada
MedScrub,110663,3,3,17130,sierranevada
MedScrub,110663,3,6,3221,sierranevada
MedScrub,110663,3,9,4980,sierranevada
Reforestation,29226,3,1,520,sierranevada
Reforestation,29226,3,12,529,sierranevada
Reforestation,29226,3,3,8558,sierranevada
Reforestation,29226,3,6,1467,sierranevada
Reforestation,29226,3,9,5153,sierranevada
RipF,2930,3,1,56,sierranevada
RipF,2930,3,12,169,sierranevada
RipF,2930,3,3,896,sierranevada
RipF,2930,3,6,147,sierranevada
RipF,2930,3,9,110,sierranevada
RockScreeVeg,99121,3,1,892,sierranevada
RockScreeVeg,99121,3,12,4362,sierranevada
RockScreeVeg,99121,3,3,5607,sierranevada
RockScreeVeg,99121,3,6,1177,sierranevada
RockScreeVeg,99121,3,9,3880,sierranevada
Shrub,3805,3,1,8,sierranevada
Shrub,3805,3,12,211,sierranevada
Shrub,3805,3,3,726,sierranevada
Shrub,3805,3,6,441,sierranevada
Shrub,3805,3,9,664,sierranevada
SMedMarF,16274,3,1,66,sierranevada
SMedMarF,16274,3,12,1194,sierranevada
SMedMarF,16274,3,3,2714,sierranevada
SMedMarF,16274,3,6,1234,sierranevada
SMedMarF,16274,3,9,1508,sierranevada
WaterSurf,246,3,1,0,sierranevada
WaterSurf,246,3,12,7,sierranevada
WaterSurf,246,3,3,2,sierranevada
WaterSurf,246,3,6,1,sierranevada
WaterSurf,246,3,9,6,sierranevada
AlpConF,173796,4,1,33,sierranevada
AlpConF,173796,4,12,41,sierranevada
AlpConF,173796,4,3,29,sierranevada
AlpConF,173796,4,6,18,sierranevada
AlpConF,173796,4,9,50,sierranevada
AlpScrGr,631177,4,1,957,sierranevada
AlpScrGr,631177,4,12,914,sierranevada
AlpScrGr,631177,4,3,2834,sierranevada
AlpScrGr,631177,4,6,2320,sierranevada
AlpScrGr,631177,4,9,4540,sierranevada
AridScr,774,4,1,0,sierranevada
AridScr,774,4,12,1,sierranevada
AridScr,774,4,3,0,sierranevada
AridScr,774,4,6,0,sierranevada
AridScr,774,4,9,0,sierranevada
ArtSurf,8799,4,1,0,sierranevada
ArtSurf,8799,4,12,2,sierranevada
ArtSurf,8799,4,3,2,sierranevada
ArtSurf,8799,4,6,6,sierranevada
ArtSurf,8799,4,9,14,sierranevada
BareArea,50,4,1,0,sierranevada
BareArea,50,4,12,0,sierranevada
BareArea,50,4,3,0,sierranevada
BareArea,50,4,6,0,sierranevada
BareArea,50,4,9,0,sierranevada
Crop,1432,4,1,0,sierranevada
Crop,1432,4,12,0,sierranevada
Crop,1432,4,3,11,sierranevada
Crop,1432,4,6,0,sierranevada
Crop,1432,4,9,0,sierranevada
Grass,77900,4,1,11,sierranevada
Grass,77900,4,12,74,sierranevada
Grass,77900,4,3,117,sierranevada
Grass,77900,4,6,71,sierranevada
Grass,77900,4,9,94,sierranevada
HaloVeg,90,4,1,0,sierranevada
HaloVeg,90,4,12,0,sierranevada
HaloVeg,90,4,3,0,sierranevada
HaloVeg,90,4,6,0,sierranevada
HaloVeg,90,4,9,0,sierranevada
HydroRipVeg,1448,4,1,0,sierranevada
HydroRipVeg,1448,4,12,0,sierranevada
HydroRipVeg,1448,4,3,19,sierranevada
HydroRipVeg,1448,4,6,0,sierranevada
HydroRipVeg,1448,4,9,1,sierranevada
MedConF,2985,4,1,0,sierranevada
MedConF,2985,4,12,3,sierranevada
MedConF,2985,4,3,0,sierranevada
MedConF,2985,4,6,0,sierranevada
MedConF,2985,4,9,8,sierranevada
MedSclF,38437,4,1,0,sierranevada
MedSclF,38437,4,12,3,sierranevada
MedSclF,38437,4,3,88,sierranevada
MedSclF,38437,4,6,12,sierranevada
MedSclF,38437,4,9,1,sierranevada
MedScrub,110663,4,1,19,sierranevada
MedScrub,110663,4,12,91,sierranevada
MedScrub,110663,4,3,135,sierranevada
MedScrub,110663,4,6,44,sierranevada
MedScrub,110663,4,9,63,sierranevada
Reforestation,29226,4,1,1,sierranevada
Reforestation,29226,4,12,0,sierranevada
Reforestation,29226,4,3,73,sierranevada
Reforestation,29226,4,6,28,sierranevada
Reforestation,29226,4,9,133,sierranevada
RipF,2930,4,1,0,sierranevada
RipF,2930,4,12,4,sierranevada
RipF,2930,4,3,76,sierranevada
RipF,2930,4,6,7,sierranevada
RipF,2930,4,9,0,sierranevada
RockScreeVeg,99121,4,1,229,sierranevada
RockScreeVeg,99121,4,12,91,sierranevada
RockScreeVeg,99121,4,3,248,sierranevada
RockScreeVeg,99121,4,6,166,sierranevada
RockScreeVeg,99121,4,9,792,sierranevada
Shrub,3805,4,1,1,sierranevada
Shrub,3805,4,12,9,sierranevada
Shrub,3805,4,3,14,sierranevada
Shrub,3805,4,6,1,sierranevada
Shrub,3805,4,9,5,sierranevada
SMedMarF,16274,4,1,5,sierranevada
SMedMarF,16274,4,12,10,sierranevada
SMedMarF,16274,4,3,221,sierranevada
SMedMarF,16274,4,6,16,sierranevada
SMedMarF,16274,4,9,3,sierranevada
WaterSurf,246,4,1,0,sierranevada
WaterSurf,246,4,12,3,sierranevada
WaterSurf,246,4,3,0,sierranevada
WaterSurf,246,4,6,0,sierranevada
WaterSurf,246,4,9,1,sierranevada
AlpConF,173796,5,1,37,sierranevada
AlpConF,173796,5,12,182,sierranevada
AlpConF,173796,5,3,221,sierranevada
AlpConF,173796,5,6,857,sierranevada
AlpConF,173796,5,9,177,sierranevada
AlpScrGr,631177,5,1,4299,sierranevada
AlpScrGr,631177,5,12,9758,sierranevada
AlpScrGr,631177,5,3,14600,sierranevada
AlpScrGr,631177,5,6,35455,sierranevada
AlpScrGr,631177,5,9,17021,sierranevada
AridScr,774,5,1,0,sierranevada
AridScr,774,5,12,0,sierranevada
AridScr,774,5,3,1,sierranevada
AridScr,774,5,6,0,sierranevada
AridScr,774,5,9,0,sierranevada
ArtSurf,8799,5,1,9,sierranevada
ArtSurf,8799,5,12,64,sierranevada
ArtSurf,8799,5,3,22,sierranevada
ArtSurf,8799,5,6,39,sierranevada
ArtSurf,8799,5,9,113,sierranevada
BareArea,50,5,1,0,sierranevada
BareArea,50,5,12,1,sierranevada
BareArea,50,5,3,0,sierranevada
BareArea,50,5,6,1,sierranevada
BareArea,50,5,9,6,sierranevada
Crop,1432,5,1,0,sierranevada
Crop,1432,5,12,0,sierranevada
Crop,1432,5,3,7,sierranevada
Crop,1432,5,6,0,sierranevada
Crop,1432,5,9,0,sierranevada
Grass,77900,5,1,103,sierranevada
Grass,77900,5,12,430,sierranevada
Grass,77900,5,3,115,sierranevada
Grass,77900,5,6,185,sierranevada
Grass,77900,5,9,282,sierranevada
HaloVeg,90,5,1,0,sierranevada
HaloVeg,90,5,12,2,sierranevada
HaloVeg,90,5,3,0,sierranevada
HaloVeg,90,5,6,0,sierranevada
HaloVeg,90,5,9,0,sierranevada
HydroRipVeg,1448,5,1,0,sierranevada
HydroRipVeg,1448,5,12,5,sierranevada
HydroRipVeg,1448,5,3,9,sierranevada
HydroRipVeg,1448,5,6,7,sierranevada
HydroRipVeg,1448,5,9,2,sierranevada
MedConF,2985,5,1,0,sierranevada
MedConF,2985,5,12,35,sierranevada
MedConF,2985,5,3,1,sierranevada
MedConF,2985,5,6,5,sierranevada
MedConF,2985,5,9,35,sierranevada
MedSclF,38437,5,1,0,sierranevada
MedSclF,38437,5,12,48,sierranevada
MedSclF,38437,5,3,35,sierranevada
MedSclF,38437,5,6,18,sierranevada
MedSclF,38437,5,9,13,sierranevada
MedScrub,110663,5,1,63,sierranevada
MedScrub,110663,5,12,352,sierranevada
MedScrub,110663,5,3,282,sierranevada
MedScrub,110663,5,6,308,sierranevada
MedScrub,110663,5,9,215,sierranevada
Reforestation,29226,5,1,83,sierranevada
Reforestation,29226,5,12,60,sierranevada
Reforestation,29226,5,3,214,sierranevada
Reforestation,29226,5,6,699,sierranevada
Reforestation,29226,5,9,431,sierranevada
RipF,2930,5,1,2,sierranevada
RipF,2930,5,12,21,sierranevada
RipF,2930,5,3,24,sierranevada
RipF,2930,5,6,39,sierranevada
RipF,2930,5,9,2,sierranevada
RockScreeVeg,99121,5,1,1047,sierranevada
RockScreeVeg,99121,5,12,4139,sierranevada
RockScreeVeg,99121,5,3,1417,sierranevada
RockScreeVeg,99121,5,6,2074,sierranevada
RockScreeVeg,99121,5,9,5213,sierranevada
Shrub,3805,5,1,7,sierranevada
Shrub,3805,5,12,49,sierranevada
Shrub,3805,5,3,10,sierranevada
Shrub,3805,5,6,20,sierranevada
Shrub,3805,5,9,0,sierranevada
SMedMarF,16274,5,1,4,sierranevada
SMedMarF,16274,5,12,66,sierranevada
SMedMarF,16274,5,3,743,sierranevada
SMedMarF,16274,5,6,183,sierranevada
SMedMarF,16274,5,9,89,sierranevada
WaterSurf,246,5,1,3,sierranevada
WaterSurf,246,5,12,9,sierranevada
WaterSurf,246,5,3,2,sierranevada
WaterSurf,246,5,6,0,sierranevada
WaterSurf,246,5,9,10,sierranevada
AlpConF,173796,6,1,0,sierranevada
AlpConF,173796,6,12,0,sierranevada
AlpConF,173796,6,3,0,sierranevada
AlpConF,173796,6,6,0,sierranevada
AlpConF,173796,6,9,0,sierranevada
AlpScrGr,631177,6,1,0,sierranevada
AlpScrGr,631177,6,12,0,sierranevada
AlpScrGr,631177,6,3,0,sierranevada
AlpScrGr,631177,6,6,0,sierranevada
AlpScrGr,631177,6,9,0,sierranevada
AridScr,774,6,1,0,sierranevada
AridScr,774,6,12,0,sierranevada
AridScr,774,6,3,0,sierranevada
AridScr,774,6,6,0,sierranevada
AridScr,774,6,9,0,sierranevada
ArtSurf,8799,6,1,0,sierranevada
ArtSurf,8799,6,12,0,sierranevada
ArtSurf,8799,6,3,0,sierranevada
ArtSurf,8799,6,6,0,sierranevada
ArtSurf,8799,6,9,0,sierranevada
BareArea,50,6,1,0,sierranevada
BareArea,50,6,12,0,sierranevada
BareArea,50,6,3,0,sierranevada
BareArea,50,6,6,0,sierranevada
BareArea,50,6,9,0,sierranevada
Crop,1432,6,1,0,sierranevada
Crop,1432,6,12,0,sierranevada
Crop,1432,6,3,0,sierranevada
Crop,1432,6,6,0,sierranevada
Crop,1432,6,9,0,sierranevada
Grass,77900,6,1,0,sierranevada
Grass,77900,6,12,0,sierranevada
Grass,77900,6,3,0,sierranevada
Grass,77900,6,6,0,sierranevada
Grass,77900,6,9,0,sierranevada
HaloVeg,90,6,1,0,sierranevada
HaloVeg,90,6,12,0,sierranevada
HaloVeg,90,6,3,0,sierranevada
HaloVeg,90,6,6,0,sierranevada
HaloVeg,90,6,9,0,sierranevada
HydroRipVeg,1448,6,1,0,sierranevada
HydroRipVeg,1448,6,12,0,sierranevada
HydroRipVeg,1448,6,3,0,sierranevada
HydroRipVeg,1448,6,6,0,sierranevada
HydroRipVeg,1448,6,9,0,sierranevada
MedConF,2985,6,1,0,sierranevada
MedConF,2985,6,12,0,sierranevada
MedConF,2985,6,3,0,sierranevada
MedConF,2985,6,6,0,sierranevada
MedConF,2985,6,9,0,sierranevada
MedSclF,38437,6,1,0,sierranevada
MedSclF,38437,6,12,0,sierranevada
MedSclF,38437,6,3,0,sierranevada
MedSclF,38437,6,6,0,sierranevada
MedSclF,38437,6,9,0,sierranevada
MedScrub,110663,6,1,0,sierranevada
MedScrub,110663,6,12,0,sierranevada
MedScrub,110663,6,3,0,sierranevada
MedScrub,110663,6,6,0,sierranevada
MedScrub,110663,6,9,0,sierranevada
Reforestation,29226,6,1,0,sierranevada
Reforestation,29226,6,12,0,sierranevada
Reforestation,29226,6,3,0,sierranevada
Reforestation,29226,6,6,0,sierranevada
Reforestation,29226,6,9,0,sierranevada
RipF,2930,6,1,0,sierranevada
RipF,2930,6,12,0,sierranevada
RipF,2930,6,3,0,sierranevada
RipF,2930,6,6,0,sierranevada
RipF,2930,6,9,0,sierranevada
RockScreeVeg,99121,6,1,0,sierranevada
RockScreeVeg,99121,6,12,0,sierranevada
RockScreeVeg,99121,6,3,0,sierranevada
RockScreeVeg,99121,6,6,0,sierranevada
RockScreeVeg,99121,6,9,0,sierranevada
Shrub,3805,6,1,0,sierranevada
Shrub,3805,6,12,0,sierranevada
Shrub,3805,6,3,0,sierranevada
Shrub,3805,6,6,0,sierranevada
Shrub,3805,6,9,0,sierranevada
SMedMarF,16274,6,1,0,sierranevada
SMedMarF,16274,6,12,0,sierranevada
SMedMarF,16274,6,3,0,sierranevada
SMedMarF,16274,6,6,0,sierranevada
SMedMarF,16274,6,9,0,sierranevada
WaterSurf,246,6,1,0,sierranevada
WaterSurf,246,6,12,0,sierranevada
WaterSurf,246,6,3,0,sierranevada
WaterSurf,246,6,6,0,sierranevada
WaterSurf,246,6,9,0,sierranevada
AlpConF,173796,7,1,0,sierranevada
AlpConF,173796,7,12,0,sierranevada
AlpConF,173796,7,3,0,sierranevada
AlpConF,173796,7,6,0,sierranevada
AlpConF,173796,7,9,0,sierranevada
AlpScrGr,631181,7,1,0,sierranevada
AlpScrGr,631181,7,12,0,sierranevada
AlpScrGr,631181,7,3,0,sierranevada
AlpScrGr,631181,7,6,0,sierranevada
AlpScrGr,631181,7,9,0,sierranevada
AridScr,774,7,1,0,sierranevada
AridScr,774,7,12,0,sierranevada
AridScr,774,7,3,0,sierranevada
AridScr,774,7,6,0,sierranevada
AridScr,774,7,9,0,sierranevada
ArtSurf,8799,7,1,0,sierranevada
ArtSurf,8799,7,12,0,sierranevada
ArtSurf,8799,7,3,0,sierranevada
ArtSurf,8799,7,6,0,sierranevada
ArtSurf,8799,7,9,0,sierranevada
BareArea,50,7,1,0,sierranevada
BareArea,50,7,12,0,sierranevada
BareArea,50,7,3,0,sierranevada
BareArea,50,7,6,0,sierranevada
BareArea,50,7,9,0,sierranevada
Crop,1432,7,1,0,sierranevada
Crop,1432,7,12,0,sierranevada
Crop,1432,7,3,0,sierranevada
Crop,1432,7,6,0,sierranevada
Crop,1432,7,9,0,sierranevada
Grass,77900,7,1,0,sierranevada
Grass,77900,7,12,0,sierranevada
Grass,77900,7,3,0,sierranevada
Grass,77900,7,6,0,sierranevada
Grass,77900,7,9,0,sierranevada
HaloVeg,90,7,1,0,sierranevada
HaloVeg,90,7,12,0,sierranevada
HaloVeg,90,7,3,0,sierranevada
HaloVeg,90,7,6,0,sierranevada
HaloVeg,90,7,9,0,sierranevada
HydroRipVeg,1448,7,1,0,sierranevada
HydroRipVeg,1448,7,12,0,sierranevada
HydroRipVeg,1448,7,3,0,sierranevada
HydroRipVeg,1448,7,6,0,sierranevada
HydroRipVeg,1448,7,9,0,sierranevada
MedConF,2985,7,1,0,sierranevada
MedConF,2985,7,12,0,sierranevada
MedConF,2985,7,3,0,sierranevada
MedConF,2985,7,6,0,sierranevada
MedConF,2985,7,9,0,sierranevada
MedSclF,38437,7,1,0,sierranevada
MedSclF,38437,7,12,0,sierranevada
MedSclF,38437,7,3,0,sierranevada
MedSclF,38437,7,6,0,sierranevada
MedSclF,38437,7,9,0,sierranevada
MedScrub,110663,7,1,0,sierranevada
MedScrub,110663,7,12,0,sierranevada
MedScrub,110663,7,3,0,sierranevada
MedScrub,110663,7,6,0,sierranevada
MedScrub,110663,7,9,0,sierranevada
Reforestation,29226,7,1,0,sierranevada
Reforestation,29226,7,12,0,sierranevada
Reforestation,29226,7,3,0,sierranevada
Reforestation,29226,7,6,0,sierranevada
Reforestation,29226,7,9,0,sierranevada
RipF,2930,7,1,0,sierranevada
RipF,2930,7,12,0,sierranevada
RipF,2930,7,3,0,sierranevada
RipF,2930,7,6,0,sierranevada
RipF,2930,7,9,0,sierranevada
RockScreeVeg,99121,7,1,0,sierranevada
RockScreeVeg,99121,7,12,0,sierranevada
RockScreeVeg,99121,7,3,0,sierranevada
RockScreeVeg,99121,7,6,0,sierranevada
RockScreeVeg,99121,7,9,0,sierranevada
Shrub,3805,7,1,0,sierranevada
Shrub,3805,7,12,0,sierranevada
Shrub,3805,7,3,0,sierranevada
Shrub,3805,7,6,0,sierranevada
Shrub,3805,7,9,0,sierranevada
SMedMarF,16274,7,1,0,sierranevada
SMedMarF,16274,7,12,0,sierranevada
SMedMarF,16274,7,3,0,sierranevada
SMedMarF,16274,7,6,0,sierranevada
SMedMarF,16274,7,9,0,sierranevada
WaterSurf,246,7,1,0,sierranevada
WaterSurf,246,7,12,0,sierranevada
WaterSurf,246,7,3,0,sierranevada
WaterSurf,246,7,6,0,sierranevada
WaterSurf,246,7,9,0,sierranevada
AlpConF,173796,8,1,0,sierranevada
AlpConF,173796,8,12,0,sierranevada
AlpConF,173796,8,3,0,sierranevada
AlpConF,173796,8,6,0,sierranevada
AlpConF,173796,8,9,0,sierranevada
AlpScrGr,631178,8,1,0,sierranevada
AlpScrGr,631178,8,12,0,sierranevada
AlpScrGr,631178,8,3,0,sierranevada
AlpScrGr,631178,8,6,0,sierranevada
AlpScrGr,631178,8,9,0,sierranevada
AridScr,774,8,1,0,sierranevada
AridScr,774,8,12,0,sierranevada
AridScr,774,8,3,0,sierranevada
AridScr,774,8,6,0,sierranevada
AridScr,774,8,9,0,sierranevada
ArtSurf,8799,8,1,0,sierranevada
ArtSurf,8799,8,12,0,sierranevada
ArtSurf,8799,8,3,0,sierranevada
ArtSurf,8799,8,6,0,sierranevada
ArtSurf,8799,8,9,0,sierranevada
BareArea,50,8,1,0,sierranevada
BareArea,50,8,12,0,sierranevada
BareArea,50,8,3,0,sierranevada
BareArea,50,8,6,0,sierranevada
BareArea,50,8,9,0,sierranevada
Crop,1432,8,1,0,sierranevada
Crop,1432,8,12,0,sierranevada
Crop,1432,8,3,0,sierranevada
Crop,1432,8,6,0,sierranevada
Crop,1432,8,9,0,sierranevada
Grass,77900,8,1,0,sierranevada
Grass,77900,8,12,0,sierranevada
Grass,77900,8,3,0,sierranevada
Grass,77900,8,6,0,sierranevada
Grass,77900,8,9,0,sierranevada
HaloVeg,90,8,1,0,sierranevada
HaloVeg,90,8,12,0,sierranevada
HaloVeg,90,8,3,0,sierranevada
HaloVeg,90,8,6,0,sierranevada
HaloVeg,90,8,9,0,sierranevada
HydroRipVeg,1448,8,1,0,sierranevada
HydroRipVeg,1448,8,12,0,sierranevada
HydroRipVeg,1448,8,3,0,sierranevada
HydroRipVeg,1448,8,6,0,sierranevada
HydroRipVeg,1448,8,9,0,sierranevada
MedConF,2985,8,1,0,sierranevada
MedConF,2985,8,12,0,sierranevada
MedConF,2985,8,3,0,sierranevada
MedConF,2985,8,6,0,sierranevada
MedConF,2985,8,9,0,sierranevada
MedSclF,38437,8,1,0,sierranevada
MedSclF,38437,8,12,0,sierranevada
MedSclF,38437,8,3,0,sierranevada
MedSclF,38437,8,6,0,sierranevada
MedSclF,38437,8,9,0,sierranevada
MedScrub,110663,8,1,0,sierranevada
MedScrub,110663,8,12,0,sierranevada
MedScrub,110663,8,3,0,sierranevada
MedScrub,110663,8,6,0,sierranevada
MedScrub,110663,8,9,0,sierranevada
Reforestation,29226,8,1,0,sierranevada
Reforestation,29226,8,12,0,sierranevada
Reforestation,29226,8,3,0,sierranevada
Reforestation,29226,8,6,0,sierranevada
Reforestation,29226,8,9,0,sierranevada
RipF,2930,8,1,0,sierranevada
RipF,2930,8,12,0,sierranevada
RipF,2930,8,3,0,sierranevada
RipF,2930,8,6,0,sierranevada
RipF,2930,8,9,0,sierranevada
RockScreeVeg,99121,8,1,0,sierranevada
RockScreeVeg,99121,8,12,0,sierranevada
RockScreeVeg,99121,8,3,0,sierranevada
RockScreeVeg,99121,8,6,0,sierranevada
RockScreeVeg,99121,8,9,0,sierranevada
Shrub,3805,8,1,0,sierranevada
Shrub,3805,8,12,0,sierranevada
Shrub,3805,8,3,0,sierranevada
Shrub,3805,8,6,0,sierranevada
Shrub,3805,8,9,0,sierranevada
SMedMarF,16274,8,1,0,sierranevada
SMedMarF,16274,8,12,0,sierranevada
SMedMarF,16274,8,3,0,sierranevada
SMedMarF,16274,8,6,0,sierranevada
SMedMarF,16274,8,9,0,sierranevada
WaterSurf,246,8,1,0,sierranevada
WaterSurf,246,8,12,0,sierranevada
WaterSurf,246,8,3,0,sierranevada
WaterSurf,246,8,6,0,sierranevada
WaterSurf,246,8,9,0,sierranevada
AlpConF,173796,9,1,0,sierranevada
AlpConF,173796,9,12,0,sierranevada
AlpConF,173796,9,3,0,sierranevada
AlpConF,173796,9,6,0,sierranevada
AlpConF,173796,9,9,0,sierranevada
AlpScrGr,631177,9,1,0,sierranevada
AlpScrGr,631177,9,12,0,sierranevada
AlpScrGr,631177,9,3,0,sierranevada
AlpScrGr,631177,9,6,0,sierranevada
AlpScrGr,631177,9,9,0,sierranevada
AridScr,774,9,1,0,sierranevada
AridScr,774,9,12,0,sierranevada
AridScr,774,9,3,0,sierranevada
AridScr,774,9,6,0,sierranevada
AridScr,774,9,9,0,sierranevada
ArtSurf,8799,9,1,0,sierranevada
ArtSurf,8799,9,12,0,sierranevada
ArtSurf,8799,9,3,0,sierranevada
ArtSurf,8799,9,6,0,sierranevada
ArtSurf,8799,9,9,0,sierranevada
BareArea,50,9,1,0,sierranevada
BareArea,50,9,12,0,sierranevada
BareArea,50,9,3,0,sierranevada
BareArea,50,9,6,0,sierranevada
BareArea,50,9,9,0,sierranevada
Crop,1432,9,1,0,sierranevada
Crop,1432,9,12,0,sierranevada
Crop,1432,9,3,0,sierranevada
Crop,1432,9,6,0,sierranevada
Crop,1432,9,9,0,sierranevada
Grass,77900,9,1,0,sierranevada
Grass,77900,9,12,0,sierranevada
Grass,77900,9,3,0,sierranevada
Grass,77900,9,6,0,sierranevada
Grass,77900,9,9,0,sierranevada
HaloVeg,90,9,1,0,sierranevada
HaloVeg,90,9,12,0,sierranevada
HaloVeg,90,9,3,0,sierranevada
HaloVeg,90,9,6,0,sierranevada
HaloVeg,90,9,9,0,sierranevada
HydroRipVeg,1448,9,1,0,sierranevada
HydroRipVeg,1448,9,12,0,sierranevada
HydroRipVeg,1448,9,3,0,sierranevada
HydroRipVeg,1448,9,6,0,sierranevada
HydroRipVeg,1448,9,9,0,sierranevada
MedConF,2985,9,1,0,sierranevada
MedConF,2985,9,12,0,sierranevada
MedConF,2985,9,3,0,sierranevada
MedConF,2985,9,6,0,sierranevada
MedConF,2985,9,9,0,sierranevada
MedSclF,38437,9,1,0,sierranevada
MedSclF,38437,9,12,0,sierranevada
MedSclF,38437,9,3,0,sierranevada
MedSclF,38437,9,6,0,sierranevada
MedSclF,38437,9,9,0,sierranevada
MedScrub,110663,9,1,0,sierranevada
MedScrub,110663,9,12,0,sierranevada
MedScrub,110663,9,3,0,sierranevada
MedScrub,110663,9,6,0,sierranevada
MedScrub,110663,9,9,0,sierranevada
Reforestation,29226,9,1,0,sierranevada
Reforestation,29226,9,12,0,sierranevada
Reforestation,29226,9,3,0,sierranevada
Reforestation,29226,9,6,0,sierranevada
Reforestation,29226,9,9,0,sierranevada
RipF,2930,9,1,0,sierranevada
RipF,2930,9,12,0,sierranevada
RipF,2930,9,3,0,sierranevada
RipF,2930,9,6,0,sierranevada
RipF,2930,9,9,0,sierranevada
RockScreeVeg,99121,9,1,0,sierranevada
RockScreeVeg,99121,9,12,0,sierranevada
RockScreeVeg,99121,9,3,0,sierranevada
RockScreeVeg,99121,9,6,0,sierranevada
RockScreeVeg,99121,9,9,0,sierranevada
Shrub,3805,9,1,0,sierranevada
Shrub,3805,9,12,0,sierranevada
Shrub,3805,9,3,0,sierranevada
Shrub,3805,9,6,0,sierranevada
Shrub,3805,9,9,0,sierranevada
SMedMarF,16274,9,1,0,sierranevada
SMedMarF,16274,9,12,0,sierranevada
SMedMarF,16274,9,3,0,sierranevada
SMedMarF,16274,9,6,0,sierranevada
SMedMarF,16274,9,9,0,sierranevada
WaterSurf,246,9,1,0,sierranevada
WaterSurf,246,9,12,0,sierranevada
WaterSurf,246,9,3,0,sierranevada
WaterSurf,246,9,6,0,sierranevada
WaterSurf,246,9,9,0,sierranevada
AlpConF,173796,10,1,0,sierranevada
AlpConF,173796,10,12,0,sierranevada
AlpConF,173796,10,3,0,sierranevada
AlpConF,173796,10,6,0,sierranevada
AlpConF,173796,10,9,0,sierranevada
AlpScrGr,631178,10,1,0,sierranevada
AlpScrGr,631178,10,12,0,sierranevada
AlpScrGr,631178,10,3,0,sierranevada
AlpScrGr,631178,10,6,0,sierranevada
AlpScrGr,631178,10,9,0,sierranevada
AridScr,774,10,1,0,sierranevada
AridScr,774,10,12,0,sierranevada
AridScr,774,10,3,0,sierranevada
AridScr,774,10,6,0,sierranevada
AridScr,774,10,9,0,sierranevada
ArtSurf,8799,10,1,0,sierranevada
ArtSurf,8799,10,12,0,sierranevada
ArtSurf,8799,10,3,0,sierranevada
ArtSurf,8799,10,6,0,sierranevada
ArtSurf,8799,10,9,0,sierranevada
BareArea,50,10,1,0,sierranevada
BareArea,50,10,12,0,sierranevada
BareArea,50,10,3,0,sierranevada
BareArea,50,10,6,0,sierranevada
BareArea,50,10,9,0,sierranevada
Crop,1432,10,1,0,sierranevada
Crop,1432,10,12,0,sierranevada
Crop,1432,10,3,0,sierranevada
