Id_SNVeg,n_total,mes,escala,n,parque
AtlScrub,5686,11,3,0,cies
AtlScrub,5686,11,6,0,cies
AtlScrub,5686,11,9,0,cies
BareArea,3742,11,1,0,cies
BareArea,3742,11,12,0,cies
BareArea,3742,11,3,0,cies
BareArea,3742,11,6,0,cies
BareArea,3742,11,9,0,cies
Crop,3,11,1,0,cies
Crop,3,11,12,0,cies
Crop,3,11,3,0,cies
Crop,3,11,6,0,cies
Crop,3,11,9,0,cies
DuneSand,232,11,1,0,cies
DuneSand,232,11,12,0,cies
DuneSand,232,11,3,0,cies
DuneSand,232,11,6,0,cies
DuneSand,232,11,9,0,cies
Grass,1926,11,1,0,cies
Grass,1926,11,12,0,cies
Grass,1926,11,3,0,cies
Grass,1926,11,6,0,cies
Grass,1926,11,9,0,cies
HydroRipVeg,100,11,1,0,cies
HydroRipVeg,100,11,12,0,cies
HydroRipVeg,100,11,3,0,cies
HydroRipVeg,100,11,6,0,cies
HydroRipVeg,100,11,9,0,cies
MedSclF,18,11,1,0,cies
MedSclF,18,11,12,0,cies
MedSclF,18,11,3,0,cies
MedSclF,18,11,6,0,cies
MedSclF,18,11,9,0,cies
Reforestation,2902,11,1,0,cies
Reforestation,2902,11,12,0,cies
Reforestation,2902,11,3,0,cies
Reforestation,2902,11,6,0,cies
Reforestation,2902,11,9,0,cies
RipF,133,11,1,0,cies
RipF,133,11,12,0,cies
RipF,133,11,3,0,cies
RipF,133,11,6,0,cies
RipF,133,11,9,0,cies
RockScreeVeg,28,11,1,0,cies
RockScreeVeg,28,11,12,0,cies
RockScreeVeg,28,11,3,0,cies
RockScreeVeg,28,11,6,0,cies
RockScreeVeg,28,11,9,0,cies
SaltMar,253,11,1,0,cies
SaltMar,253,11,12,0,cies
SaltMar,253,11,3,0,cies
SaltMar,253,11,6,0,cies
SaltMar,253,11,9,0,cies
Shrub,772,11,1,0,cies
Shrub,772,11,12,0,cies
Shrub,772,11,3,0,cies
Shrub,772,11,6,0,cies
Shrub,772,11,9,0,cies
SMedMarF,2,11,1,0,cies
SMedMarF,2,11,12,0,cies
SMedMarF,2,11,3,0,cies
SMedMarF,2,11,6,0,cies
SMedMarF,2,11,9,0,cies
TempDecF,261,11,1,0,cies
TempDecF,261,11,12,0,cies
TempDecF,261,11,3,0,cies
TempDecF,261,11,6,0,cies
TempDecF,261,11,9,0,cies
WaterSurf,95,11,1,0,cies
WaterSurf,95,11,12,0,cies
WaterSurf,95,11,3,0,cies
WaterSurf,95,11,6,0,cies
WaterSurf,95,11,9,0,cies
ArtSurf,329,12,1,0,cies
ArtSurf,329,12,12,0,cies
ArtSurf,329,12,3,0,cies
ArtSurf,329,12,6,0,cies
ArtSurf,329,12,9,0,cies
AtlScrub,5686,12,1,0,cies
AtlScrub,5686,12,12,0,cies
AtlScrub,5686,12,3,0,cies
AtlScrub,5686,12,6,0,cies
AtlScrub,5686,12,9,0,cies
BareArea,3742,12,1,0,cies
BareArea,3742,12,12,0,cies
BareArea,3742,12,3,0,cies
BareArea,3742,12,6,0,cies
BareArea,3742,12,9,0,cies
Crop,3,12,1,0,cies
Crop,3,12,12,0,cies
Crop,3,12,3,0,cies
Crop,3,12,6,0,cies
Crop,3,12,9,0,cies
DuneSand,232,12,1,0,cies
DuneSand,232,12,12,0,cies
DuneSand,232,12,3,0,cies
DuneSand,232,12,6,0,cies
DuneSand,232,12,9,0,cies
Grass,1926,12,1,0,cies
Grass,1926,12,12,0,cies
Grass,1926,12,3,0,cies
Grass,1926,12,6,0,cies
Grass,1926,12,9,0,cies
HydroRipVeg,100,12,1,0,cies
HydroRipVeg,100,12,12,0,cies
HydroRipVeg,100,12,3,0,cies
HydroRipVeg,100,12,6,0,cies
HydroRipVeg,100,12,9,0,cies
MedSclF,18,12,1,0,cies
MedSclF,18,12,12,0,cies
MedSclF,18,12,3,0,cies
MedSclF,18,12,6,0,cies
MedSclF,18,12,9,0,cies
Reforestation,2902,12,1,0,cies
Reforestation,2902,12,12,0,cies
Reforestation,2902,12,3,0,cies
Reforestation,2902,12,6,0,cies
Reforestation,2902,12,9,0,cies
RipF,133,12,1,0,cies
RipF,133,12,12,0,cies
RipF,133,12,3,0,cies
RipF,133,12,6,0,cies
RipF,133,12,9,0,cies
RockScreeVeg,28,12,1,0,cies
RockScreeVeg,28,12,12,0,cies
RockScreeVeg,28,12,3,0,cies
RockScreeVeg,28,12,6,0,cies
RockScreeVeg,28,12,9,0,cies
SaltMar,253,12,1,0,cies
SaltMar,253,12,12,0,cies
SaltMar,253,12,3,0,cies
SaltMar,253,12,6,0,cies
SaltMar,253,12,9,0,cies
Shrub,772,12,1,0,cies
Shrub,772,12,12,0,cies
Shrub,772,12,3,0,cies
Shrub,772,12,6,0,cies
Shrub,772,12,9,0,cies
SMedMarF,2,12,1,0,cies
SMedMarF,2,12,12,0,cies
SMedMarF,2,12,3,0,cies
SMedMarF,2,12,6,0,cies
SMedMarF,2,12,9,0,cies
TempDecF,261,12,1,0,cies
TempDecF,261,12,12,0,cies
TempDecF,261,12,3,0,cies
TempDecF,261,12,6,0,cies
TempDecF,261,12,9,0,cies
WaterSurf,95,12,1,0,cies
WaterSurf,95,12,12,0,cies
WaterSurf,95,12,3,0,cies
WaterSurf,95,12,6,0,cies
WaterSurf,95,12,9,0,cies
ArtSurf,2849,1,1,164,monfrague
ArtSurf,2849,1,12,274,monfrague
ArtSurf,2849,1,3,186,monfrague
ArtSurf,2849,1,6,437,monfrague
ArtSurf,2849,1,9,54,monfrague
Crop,1332,1,1,26,monfrague
Crop,1332,1,12,37,monfrague
Crop,1332,1,3,50,monfrague
Crop,1332,1,6,145,monfrague
Crop,1332,1,9,9,monfrague
Dehesa,17271,1,1,986,monfrague
Dehesa,17271,1,12,1671,monfrague
Dehesa,17271,1,3,998,monfrague
Dehesa,17271,1,6,6961,monfrague
Dehesa,17271,1,9,544,monfrague
Grass,5942,1,1,201,monfrague
Grass,5942,1,12,214,monfrague
Grass,5942,1,3,415,monfrague
Grass,5942,1,6,2840,monfrague
Grass,5942,1,9,55,monfrague
HydroRipVeg,2264,1,1,40,monfrague
HydroRipVeg,2264,1,12,24,monfrague
HydroRipVeg,2264,1,3,192,monfrague
HydroRipVeg,2264,1,6,153,monfrague
HydroRipVeg,2264,1,9,6,monfrague
MedSclF,34504,1,1,3254,monfrague
MedSclF,34504,1,12,7522,monfrague
MedSclF,34504,1,3,2157,monfrague
MedSclF,34504,1,6,3842,monfrague
MedSclF,34504,1,9,295,monfrague
MedScrub,121317,1,1,10070,monfrague
MedScrub,121317,1,12,12161,monfrague
MedScrub,121317,1,3,6836,monfrague
MedScrub,121317,1,6,16512,monfrague
MedScrub,121317,1,9,1655,monfrague
Reforestation,22719,1,1,849,monfrague
Reforestation,22719,1,12,2653,monfrague
Reforestation,22719,1,3,572,monfrague
Reforestation,22719,1,6,995,monfrague
Reforestation,22719,1,9,324,monfrague
RipF,1179,1,1,62,monfrague
RipF,1179,1,12,90,monfrague
RipF,1179,1,3,138,monfrague
RipF,1179,1,6,287,monfrague
RipF,1179,1,9,16,monfrague
RockScreeVeg,16028,1,1,1988,monfrague
RockScreeVeg,16028,1,12,1618,monfrague
RockScreeVeg,16028,1,3,1459,monfrague
RockScreeVeg,16028,1,6,2052,monfrague
RockScreeVeg,16028,1,9,199,monfrague
Shrub,13653,1,1,983,monfrague
Shrub,13653,1,12,2311,monfrague
Shrub,13653,1,3,966,monfrague
Shrub,13653,1,6,1609,monfrague
Shrub,13653,1,9,137,monfrague
SMedMarF,6002,1,1,521,monfrague
SMedMarF,6002,1,12,1296,monfrague
SMedMarF,6002,1,3,259,monfrague
SMedMarF,6002,1,6,428,monfrague
SMedMarF,6002,1,9,36,monfrague
WaterSurf,15572,1,1,30,monfrague
WaterSurf,15572,1,12,57,monfrague
WaterSurf,15572,1,3,16,monfrague
WaterSurf,15572,1,6,54,monfrague
WaterSurf,15572,1,9,9,monfrague
ArtSurf,2849,2,1,127,monfrague
ArtSurf,2849,2,12,1038,monfrague
ArtSurf,2849,2,3,51,monfrague
ArtSurf,2849,2,6,158,monfrague
ArtSurf,2849,2,9,99,monfrague
Crop,1332,2,1,42,monfrague
Crop,1332,2,12,177,monfrague
Crop,1332,2,3,53,monfrague
Crop,1332,2,6,69,monfrague
Crop,1332,2,9,55,monfrague
Dehesa,17271,2,1,484,monfrague
Dehesa,17271,2,12,7597,monfrague
Dehesa,17271,2,3,348,monfrague
Dehesa,17271,2,6,3190,monfrague
Dehesa,17271,2,9,2423,monfrague
Grass,5942,2,1,120,monfrague
Grass,5942,2,12,1094,monfrague
Grass,5942,2,3,179,monfrague
Grass,5942,2,6,1973,monfrague
Grass,5942,2,9,1075,monfrague
HydroRipVeg,2264,2,1,171,monfrague
HydroRipVeg,2264,2,12,107,monfrague
HydroRipVeg,2264,2,3,208,monfrague
HydroRipVeg,2264,2,6,125,monfrague
HydroRipVeg,2264,2,9,44,monfrague
MedSclF,34504,2,1,994,monfrague
MedSclF,34504,2,12,16104,monfrague
MedSclF,34504,2,3,755,monfrague
MedSclF,34504,2,6,911,monfrague
MedSclF,34504,2,9,680,monfrague
MedScrub,121317,2,1,3203,monfrague
MedScrub,121317,2,12,43481,monfrague
MedScrub,121317,2,3,1354,monfrague
MedScrub,121317,2,6,3871,monfrague
MedScrub,121317,2,9,3945,monfrague
Reforestation,22719,2,1,122,monfrague
Reforestation,22719,2,12,7774,monfrague
Reforestation,22719,2,3,223,monfrague
Reforestation,22719,2,6,266,monfrague
Reforestation,22719,2,9,316,monfrague
RipF,1179,2,1,36,monfrague
RipF,1179,2,12,475,monfrague
RipF,1179,2,3,59,monfrague
RipF,1179,2,6,100,monfrague
RipF,1179,2,9,98,monfrague
RockScreeVeg,16028,2,1,803,monfrague
RockScreeVeg,16028,2,12,5209,monfrague
RockScreeVeg,16028,2,3,607,monfrague
RockScreeVeg,16028,2,6,526,monfrague
RockScreeVeg,16028,2,9,495,monfrague
Shrub,13653,2,1,341,monfrague
Shrub,13653,2,12,6658,monfrague
Shrub,13653,2,3,82,monfrague
Shrub,13653,2,6,113,monfrague
Shrub,13653,2,9,154,monfrague
SMedMarF,6002,2,1,78,monfrague
SMedMarF,6002,2,12,4123,monfrague
SMedMarF,6002,2,3,55,monfrague
SMedMarF,6002,2,6,41,monfrague
SMedMarF,6002,2,9,55,monfrague
WaterSurf,15572,2,1,63,monfrague
WaterSurf,15572,2,12,92,monfrague
WaterSurf,15572,2,3,16,monfrague
WaterSurf,15572,2,6,8,monfrague
WaterSurf,15572,2,9,22,monfrague
ArtSurf,2849,3,1,22,monfrague
ArtSurf,2849,3,12,192,monfrague
ArtSurf,2849,3,3,316,monfrague
ArtSurf,2849,3,6,231,monfrague
ArtSurf,2849,3,9,71,monfrague
Crop,1332,3,1,0,monfrague
Crop,1332,3,12,71,monfrague
Crop,1332,3,3,68,monfrague
Crop,1332,3,6,40,monfrague
Crop,1332,3,9,26,monfrague
Dehesa,17271,3,1,58,monfrague
Dehesa,17271,3,12,2127,monfrague
Dehesa,17271,3,3,1927,monfrague
Dehesa,17271,3,6,5462,monfrague
Dehesa,17271,3,9,1843,monfrague
Grass,5942,3,1,45,monfrague
Grass,5942,3,12,489,monfrague
Grass,5942,3,3,622,monfrague
Grass,5942,3,6,1644,monfrague
Grass,5942,3,9,936,monfrague
HydroRipVeg,2264,3,1,5,monfrague
HydroRipVeg,2264,3,12,35,monfrague
HydroRipVeg,2264,3,3,203,monfrague
HydroRipVeg,2264,3,6,63,monfrague
HydroRipVeg,2264,3,9,105,monfrague
MedSclF,34504,3,1,97,monfrague
MedSclF,34504,3,12,2908,monfrague
MedSclF,34504,3,3,5491,monfrague
MedSclF,34504,3,6,3316,monfrague
MedSclF,34504,3,9,585,monfrague
MedScrub,121317,3,1,642,monfrague
MedScrub,121317,3,12,8880,monfrague
MedScrub,121317,3,3,16000,monfrague
MedScrub,121317,3,6,7496,monfrague
MedScrub,121317,3,9,2050,monfrague
Reforestation,22719,3,1,80,monfrague
Reforestation,22719,3,12,2444,monfrague
Reforestation,22719,3,3,2758,monfrague
Reforestation,22719,3,6,463,monfrague
Reforestation,22719,3,9,240,monfrague
RipF,1179,3,1,2,monfrague
RipF,1179,3,12,158,monfrague
RipF,1179,3,3,68,monfrague
RipF,1179,3,6,68,monfrague
RipF,1179,3,9,15,monfrague
RockScreeVeg,16028,3,1,514,monfrague
RockScreeVeg,16028,3,12,1727,monfrague
RockScreeVeg,16028,3,3,2971,monfrague
RockScreeVeg,16028,3,6,1038,monfrague
RockScreeVeg,16028,3,9,198,monfrague
Shrub,13653,3,1,28,monfrague
Shrub,13653,3,12,745,monfrague
Shrub,13653,3,3,1921,monfrague
Shrub,13653,3,6,397,monfrague
Shrub,13653,3,9,57,monfrague
SMedMarF,6002,3,1,3,monfrague
SMedMarF,6002,3,12,515,monfrague
SMedMarF,6002,3,3,1249,monfrague
SMedMarF,6002,3,6,147,monfrague
SMedMarF,6002,3,9,6,monfrague
WaterSurf,15572,3,1,12,monfrague
WaterSurf,15572,3,12,43,monfrague
WaterSurf,15572,3,3,109,monfrague
WaterSurf,15572,3,6,35,monfrague
WaterSurf,15572,3,9,7,monfrague
ArtSurf,2849,4,1,142,monfrague
ArtSurf,2849,4,12,161,monfrague
ArtSurf,2849,4,3,481,monfrague
ArtSurf,2849,4,6,357,monfrague
ArtSurf,2849,4,9,305,monfrague
Crop,1332,4,1,12,monfrague
Crop,1332,4,12,28,monfrague
Crop,1332,4,3,238,monfrague
Crop,1332,4,6,88,monfrague
Crop,1332,4,9,113,monfrague
Dehesa,17271,4,1,162,monfrague
Dehesa,17271,4,12,541,monfrague
Dehesa,17271,4,3,5356,monfrague
Dehesa,17271,4,6,3008,monfrague
Dehesa,17271,4,9,6933,monfrague
Grass,5942,4,1,191,monfrague
Grass,5942,4,12,127,monfrague
Grass,5942,4,3,3310,monfrague
Grass,5942,4,6,563,monfrague
Grass,5942,4,9,1323,monfrague
HydroRipVeg,2264,4,1,42,monfrague
HydroRipVeg,2264,4,12,38,monfrague
HydroRipVeg,2264,4,3,700,monfrague
HydroRipVeg,2264,4,6,88,monfrague
HydroRipVeg,2264,4,9,390,monfrague
MedSclF,34504,4,1,424,monfrague
MedSclF,34504,4,12,1544,monfrague
MedSclF,34504,4,3,4541,monfrague
MedSclF,34504,4,6,6123,monfrague
MedSclF,34504,4,9,7960,monfrague
MedScrub,121317,4,1,5121,monfrague
MedScrub,121317,4,12,9937,monfrague
MedScrub,121317,4,3,15580,monfrague
MedScrub,121317,4,6,21439,monfrague
MedScrub,121317,4,9,15941,monfrague
Reforestation,22719,4,1,1433,monfrague
Reforestation,22719,4,12,1967,monfrague
Reforestation,22719,4,3,1384,monfrague
Reforestation,22719,4,6,3511,monfrague
Reforestation,22719,4,9,1574,monfrague
RipF,1179,4,1,31,monfrague
RipF,1179,4,12,80,monfrague
RipF,1179,4,3,159,monfrague
RipF,1179,4,6,100,monfrague
RipF,1179,4,9,317,monfrague
RockScreeVeg,16028,4,1,344,monfrague
RockScreeVeg,16028,4,12,1067,monfrague
RockScreeVeg,16028,4,3,4194,monfrague
RockScreeVeg,16028,4,6,2552,monfrague
RockScreeVeg,16028,4,9,2897,monfrague
Shrub,13653,4,1,203,monfrague
Shrub,13653,4,12,641,monfrague
Shrub,13653,4,3,591,monfrague
Shrub,13653,4,6,1985,monfrague
Shrub,13653,4,9,1949,monfrague
SMedMarF,6002,4,1,74,monfrague
SMedMarF,6002,4,12,590,monfrague
SMedMarF,6002,4,3,146,monfrague
SMedMarF,6002,4,6,767,monfrague
SMedMarF,6002,4,9,958,monfrague
WaterSurf,15572,4,1,110,monfrague
WaterSurf,15572,4,12,110,monfrague
WaterSurf,15572,4,3,1003,monfrague
WaterSurf,15572,4,6,173,monfrague
WaterSurf,15572,4,9,349,monfrague
ArtSurf,2849,5,1,17,monfrague
ArtSurf,2849,5,12,965,monfrague
ArtSurf,2849,5,3,459,monfrague
ArtSurf,2849,5,6,252,monfrague
ArtSurf,2849,5,9,211,monfrague
Crop,1332,5,1,5,monfrague
Crop,1332,5,12,178,monfrague
Crop,1332,5,3,252,monfrague
Crop,1332,5,6,94,monfrague
Crop,1332,5,9,64,monfrague
Dehesa,17271,5,1,7,monfrague
Dehesa,17271,5,12,9870,monfrague
Dehesa,17271,5,3,3973,monfrague
Dehesa,17271,5,6,1731,monfrague
Dehesa,17271,5,9,1126,monfrague
Grass,5942,5,1,1,monfrague
Grass,5942,5,12,2101,monfrague
Grass,5942,5,3,2934,monfrague
Grass,5942,5,6,376,monfrague
Grass,5942,5,9,156,monfrague
HydroRipVeg,2264,5,1,2,monfrague
HydroRipVeg,2264,5,12,93,monfrague
HydroRipVeg,2264,5,3,444,monfrague
HydroRipVeg,2264,5,6,258,monfrague
HydroRipVeg,2264,5,9,152,monfrague
MedSclF,34504,5,1,22,monfrague
MedSclF,34504,5,12,13417,monfrague
MedSclF,34504,5,3,5304,monfrague
MedSclF,34504,5,6,3915,monfrague
MedSclF,34504,5,9,6068,monfrague
MedScrub,121317,5,1,331,monfrague
MedScrub,121317,5,12,53187,monfrague
MedScrub,121317,5,3,22919,monfrague
MedScrub,121317,5,6,8030,monfrague
MedScrub,121317,5,9,4656,monfrague
Reforestation,22719,5,1,75,monfrague
Reforestation,22719,5,12,4684,monfrague
Reforestation,22719,5,3,2297,monfrague
Reforestation,22719,5,6,1847,monfrague
Reforestation,22719,5,9,681,monfrague
RipF,1179,5,1,0,monfrague
RipF,1179,5,12,228,monfrague
RipF,1179,5,3,272,monfrague
RipF,1179,5,6,151,monfrague
RipF,1179,5,9,70,monfrague
RockScreeVeg,16028,5,1,25,monfrague
RockScreeVeg,16028,5,12,7490,monfrague
RockScreeVeg,16028,5,3,3283,monfrague
RockScreeVeg,16028,5,6,1513,monfrague
RockScreeVeg,16028,5,9,1187,monfrague
Shrub,13653,5,1,4,monfrague
Shrub,13653,5,12,4595,monfrague
Shrub,13653,5,3,1566,monfrague
Shrub,13653,5,6,1874,monfrague
Shrub,13653,5,9,2033,monfrague
SMedMarF,6002,5,1,0,monfrague
SMedMarF,6002,5,12,1622,monfrague
SMedMarF,6002,5,3,417,monfrague
SMedMarF,6002,5,6,1434,monfrague
SMedMarF,6002,5,9,812,monfrague
WaterSurf,15572,5,1,70,monfrague
WaterSurf,15572,5,12,630,monfrague
WaterSurf,15572,5,3,207,monfrague
WaterSurf,15572,5,6,514,monfrague
WaterSurf,15572,5,9,309,monfrague
ArtSurf,2849,6,1,71,monfrague
ArtSurf,2849,6,12,723,monfrague
ArtSurf,2849,6,3,1413,monfrague
ArtSurf,2849,6,6,99,monfrague
ArtSurf,2849,6,9,209,monfrague
Crop,1332,6,1,22,monfrague
Crop,1332,6,12,80,monfrague
Crop,1332,6,3,408,monfrague
Crop,1332,6,6,54,monfrague
Crop,1332,6,9,98,monfrague
Dehesa,17271,6,1,530,monfrague
Dehesa,17271,6,12,2272,monfrague
Dehesa,17271,6,3,11723,monfrague
Dehesa,17271,6,6,608,monfrague
Dehesa,17271,6,9,1851,monfrague
Grass,5942,6,1,154,monfrague
Grass,5942,6,12,315,monfrague
Grass,5942,6,3,4980,monfrague
Grass,5942,6,6,75,monfrague
Grass,5942,6,9,215,monfrague
HydroRipVeg,2264,6,1,142,monfrague
HydroRipVeg,2264,6,12,266,monfrague
HydroRipVeg,2264,6,3,317,monfrague
HydroRipVeg,2264,6,6,480,monfrague
HydroRipVeg,2264,6,9,93,monfrague
MedSclF,34504,6,1,290,monfrague
MedSclF,34504,6,12,11774,monfrague
MedSclF,34504,6,3,14553,monfrague
MedSclF,34504,6,6,1288,monfrague
MedSclF,34504,6,9,5648,monfrague
MedScrub,121317,6,1,1259,monfrague
MedScrub,121317,6,12,24784,monfrague
MedScrub,121317,6,3,80333,monfrague
MedScrub,121317,6,6,2416,monfrague
MedScrub,121317,6,9,7219,monfrague
Reforestation,22719,6,1,93,monfrague
Reforestation,22719,6,12,6103,monfrague
Reforestation,22719,6,3,7461,monfrague
Reforestation,22719,6,6,1620,monfrague
Reforestation,22719,6,9,1684,monfrague
RipF,1179,6,1,81,monfrague
RipF,1179,6,12,227,monfrague
RipF,1179,6,3,516,monfrague
RipF,1179,6,6,42,monfrague
RipF,1179,6,9,177,monfrague
RockScreeVeg,16028,6,1,184,monfrague
RockScreeVeg,16028,6,12,2583,monfrague
RockScreeVeg,16028,6,3,10709,monfrague
RockScreeVeg,16028,6,6,507,monfrague
RockScreeVeg,16028,6,9,1245,monfrague
Shrub,13653,6,1,138,monfrague
Shrub,13653,6,12,5721,monfrague
Shrub,13653,6,3,3430,monfrague
Shrub,13653,6,6,589,monfrague
Shrub,13653,6,9,3313,monfrague
SMedMarF,6002,6,1,10,monfrague
SMedMarF,6002,6,12,2361,monfrague
SMedMarF,6002,6,3,895,monfrague
SMedMarF,6002,6,6,382,monfrague
SMedMarF,6002,6,9,2163,monfrague
WaterSurf,15572,6,1,338,monfrague
WaterSurf,15572,6,12,963,monfrague
WaterSurf,15572,6,3,629,monfrague
WaterSurf,15572,6,6,184,monfrague
WaterSurf,15572,6,9,394,monfrague
ArtSurf,2849,7,1,53,monfrague
ArtSurf,2849,7,12,1006,monfrague
ArtSurf,2849,7,3,773,monfrague
ArtSurf,2849,7,6,313,monfrague
ArtSurf,2849,7,9,371,monfrague
Crop,1332,7,1,12,monfrague
Crop,1332,7,12,163,monfrague
Crop,1332,7,3,291,monfrague
Crop,1332,7,6,119,monfrague
Crop,1332,7,9,85,monfrague
Dehesa,17271,7,1,1579,monfrague
Dehesa,17271,7,12,5894,monfrague
Dehesa,17271,7,3,4094,monfrague
Dehesa,17271,7,6,3457,monfrague
Dehesa,17271,7,9,1745,monfrague
Grass,5942,7,1,476,monfrague
Grass,5942,7,12,887,monfrague
Grass,5942,7,3,2314,monfrague
Grass,5942,7,6,1373,monfrague
Grass,5942,7,9,366,monfrague
HydroRipVeg,2264,7,1,24,monfrague
HydroRipVeg,2264,7,12,212,monfrague
HydroRipVeg,2264,7,3,271,monfrague
HydroRipVeg,2264,7,6,508,monfrague
HydroRipVeg,2264,7,9,49,monfrague
MedSclF,34504,7,1,389,monfrague
MedSclF,34504,7,12,18456,monfrague
MedSclF,34504,7,3,8902,monfrague
MedSclF,34504,7,6,5011,monfrague
MedSclF,34504,7,9,1334,monfrague
MedScrub,121317,7,1,1335,monfrague
MedScrub,121317,7,12,44058,monfrague
MedScrub,121317,7,3,48324,monfrague
MedScrub,121317,7,6,16828,monfrague
MedScrub,121317,7,9,7525,monfrague
Reforestation,22719,7,1,326,monfrague
Reforestation,22719,7,12,7069,monfrague
Reforestation,22719,7,3,3208,monfrague
Reforestation,22719,7,6,2861,monfrague
Reforestation,22719,7,9,4776,monfrague
RipF,1179,7,1,58,monfrague
RipF,1179,7,12,231,monfrague
RipF,1179,7,3,462,monfrague
RipF,1179,7,6,150,monfrague
RipF,1179,7,9,202,monfrague
RockScreeVeg,16028,7,1,567,monfrague
RockScreeVeg,16028,7,12,3921,monfrague
RockScreeVeg,16028,7,3,7431,monfrague
RockScreeVeg,16028,7,6,2720,monfrague
RockScreeVeg,16028,7,9,766,monfrague
Shrub,13653,7,1,72,monfrague
Shrub,13653,7,12,9200,monfrague
Shrub,13653,7,3,2489,monfrague
Shrub,13653,7,6,1251,monfrague
Shrub,13653,7,9,460,monfrague
SMedMarF,6002,7,1,18,monfrague
SMedMarF,6002,7,12,4600,monfrague
SMedMarF,6002,7,3,552,monfrague
SMedMarF,6002,7,6,365,monfrague
SMedMarF,6002,7,9,396,monfrague
WaterSurf,15572,7,1,525,monfrague
WaterSurf,15572,7,12,390,monfrague
WaterSurf,15572,7,3,462,monfrague
WaterSurf,15572,7,6,455,monfrague
WaterSurf,15572,7,9,251,monfrague
ArtSurf,2849,8,1,2,monfrague
ArtSurf,2849,8,12,621,monfrague
ArtSurf,2849,8,3,213,monfrague
ArtSurf,2849,8,6,763,monfrague
ArtSurf,2849,8,9,611,monfrague
Crop,1332,8,1,0,monfrague
Crop,1332,8,12,144,monfrague
Crop,1332,8,3,49,monfrague
Crop,1332,8,6,184,monfrague
Crop,1332,8,9,107,monfrague
Dehesa,17271,8,1,0,monfrague
Dehesa,17271,8,12,3154,monfrague
Dehesa,17271,8,3,1069,monfrague
Dehesa,17271,8,6,7349,monfrague
Dehesa,17271,8,9,4042,monfrague
Grass,5942,8,1,2,monfrague
Grass,5942,8,12,507,monfrague
Grass,5942,8,3,575,monfrague
Grass,5942,8,6,3084,monfrague
Grass,5942,8,9,800,monfrague
HydroRipVeg,2264,8,1,148,monfrague
HydroRipVeg,2264,8,12,76,monfrague
HydroRipVeg,2264,8,3,111,monfrague
HydroRipVeg,2264,8,6,329,monfrague
HydroRipVeg,2264,8,9,657,monfrague
MedSclF,34504,8,1,8,monfrague
MedSclF,34504,8,12,14595,monfrague
MedSclF,34504,8,3,1368,monfrague
MedSclF,34504,8,6,7764,monfrague
MedSclF,34504,8,9,7805,monfrague
MedScrub,121317,8,1,64,monfrague
MedScrub,121317,8,12,27201,monfrague
MedScrub,121317,8,3,11029,monfrague
MedScrub,121317,8,6,43463,monfrague
MedScrub,121317,8,9,24954,monfrague
Reforestation,22719,8,1,11,monfrague
Reforestation,22719,8,12,4018,monfrague
Reforestation,22719,8,3,3487,monfrague
Reforestation,22719,8,6,4789,monfrague
Reforestation,22719,8,9,3167,monfrague
RipF,1179,8,1,0,monfrague
RipF,1179,8,12,112,monfrague
RipF,1179,8,3,193,monfrague
RipF,1179,8,6,365,monfrague
RipF,1179,8,9,199,monfrague
RockScreeVeg,16028,8,1,4,monfrague
RockScreeVeg,16028,8,12,2935,monfrague
RockScreeVeg,16028,8,3,2270,monfrague
RockScreeVeg,16028,8,6,4467,monfrague
RockScreeVeg,16028,8,9,4161,monfrague
Shrub,13653,8,1,0,monfrague
Shrub,13653,8,12,4965,monfrague
Shrub,13653,8,3,431,monfrague
Shrub,13653,8,6,4217,monfrague
Shrub,13653,8,9,2475,monfrague
SMedMarF,6002,8,1,0,monfrague
SMedMarF,6002,8,12,3071,monfrague
SMedMarF,6002,8,3,172,monfrague
SMedMarF,6002,8,6,1406,monfrague
SMedMarF,6002,8,9,667,monfrague
WaterSurf,15572,8,1,398,monfrague
WaterSurf,15572,8,12,543,monfrague
WaterSurf,15572,8,3,1749,monfrague
WaterSurf,15572,8,6,1687,monfrague
WaterSurf,15572,8,9,1168,monfrague
ArtSurf,2849,9,1,69,monfrague
ArtSurf,2849,9,12,461,monfrague
ArtSurf,2849,9,3,76,monfrague
ArtSurf,2849,9,6,256,monfrague
ArtSurf,2849,9,9,1437,monfrague
Crop,1332,9,1,5,monfrague
Crop,1332,9,12,85,monfrague
Crop,1332,9,3,6,monfrague
Crop,1332,9,6,85,monfrague
Crop,1332,9,9,301,monfrague
Dehesa,17271,9,1,753,monfrague
Dehesa,17271,9,12,2570,monfrague
Dehesa,17271,9,3,331,monfrague
Dehesa,17271,9,6,412,monfrague
Dehesa,17271,9,9,9376,monfrague
Grass,5942,9,1,179,monfrague
Grass,5942,9,12,579,monfrague
Grass,5942,9,3,222,monfrague
Grass,5942,9,6,545,monfrague
Grass,5942,9,9,2187,monfrague
HydroRipVeg,2264,9,1,25,monfrague
HydroRipVeg,2264,9,12,159,monfrague
HydroRipVeg,2264,9,3,61,monfrague
HydroRipVeg,2264,9,6,82,monfrague
HydroRipVeg,2264,9,9,545,monfrague
MedSclF,34504,9,1,565,monfrague
MedSclF,34504,9,12,9279,monfrague
MedSclF,34504,9,3,625,monfrague
MedSclF,34504,9,6,533,monfrague
MedSclF,34504,9,9,21245,monfrague
MedScrub,121317,9,1,1889,monfrague
MedScrub,121317,9,12,16690,monfrague
